young,hair_short,skin_dark,has_facial_hair,has_accessories,job_type_higher_ed,face_positive,main_hobby_Arts,main_hobby_Music,main_hobby_Sport,main_hobby_Travel,playerID
14.285714285714285,16.666666666666664,10.344827586206897,-4.3478260869565215,-16.666666666666664,7.142857142857142,-11.11111111111111,73.33333333333333,12.0,-60.0,-14.285714285714285,01J1R55G6X8VNFF6W11WFEGRK5
-42.857142857142854,0.0,14.285714285714285,4.761904761904762,-18.51851851851852,14.285714285714285,-25.0,-46.666666666666664,-36.84210526315789,18.181818181818183,62.5,01J27S3Y3HVN3X25PEWF2HMDZV
3.7037037037037033,60.0,-50.0,4.761904761904762,-15.384615384615385,3.7037037037037033,0.0,-57.14285714285714,-61.904761904761905,100.0,45.45454545454545,01J27SP8B2CWYX06XV5WSK52NY
-48.38709677419355,-11.11111111111111,15.384615384615385,-77.77777777777779,36.84210526315789,-4.0,-20.0,29.411764705882355,-26.31578947368421,12.5,-11.11111111111111,01J27NEBEXNTNBD5E3QVV6ZDSX
-4.0,-23.809523809523807,-13.043478260869565,60.0,5.88235294117647,44.0,-4.3478260869565215,60.0,28.000000000000004,-41.66666666666667,-60.0,01J27NMHM7G3DWNJZE3XTD7X4X
25.0,-42.857142857142854,-54.54545454545454,-55.55555555555556,26.666666666666668,-8.333333333333332,11.11111111111111,0.0,29.411764705882355,0.0,-38.46153846153847,01J27PFBFH8PHKH5ZQZ6D4EQKR
-78.57142857142857,-23.809523809523807,29.03225806451613,3.7037037037037033,-17.24137931034483,12.0,-5.263157894736842,-17.647058823529413,23.076923076923077,-37.5,15.789473684210526,01J27ME82XWWK6R8HT7TRFYKWV
-28.57142857142857,-60.0,-11.11111111111111,21.428571428571427,-4.761904761904762,60.0,44.44444444444444,-7.142857142857142,0.0,0.0,12.5,01J27RMDV51DYM3GT11R3VAMAX
9.090909090909092,-7.6923076923076925,7.6923076923076925,-18.51851851851852,0.0,40.74074074074074,-21.428571428571427,90.0,14.285714285714285,-77.77777777777779,-37.5,01J27VB6KP5FVMSK8K0P3430ZD
-4.0,-25.0,33.33333333333333,-23.809523809523807,36.0,26.666666666666668,-7.142857142857142,-17.647058823529413,76.47058823529412,-37.5,-28.57142857142857,01J27RAYN90HHJD0YEGANN6332
33.33333333333333,8.333333333333332,-4.3478260869565215,71.42857142857143,30.76923076923077,76.92307692307693,-45.45454545454545,12.5,23.809523809523807,-26.31578947368421,-14.285714285714285,01J27NG4FVF2YQZFDTP8TVBZTG
17.24137931034483,15.384615384615385,-28.000000000000004,-28.57142857142857,-22.22222222222222,-28.000000000000004,0.0,5.263157894736842,-46.666666666666664,-18.181818181818183,45.45454545454545,01J27R04V9NJHMAR7WYSFQ2K7A
15.384615384615385,41.66666666666667,33.33333333333333,42.857142857142854,-7.142857142857142,35.714285714285715,-20.0,-4.3478260869565215,-50.0,0.0,86.66666666666667,01J27ME5QCN41A27F7JEN3JYSK
33.33333333333333,-16.666666666666664,-38.46153846153847,-42.857142857142854,-13.043478260869565,20.0,-22.22222222222222,64.70588235294117,4.761904761904762,-53.84615384615385,-29.411764705882355,01J27PBKB2E9A248YVTR5KCQ1P
7.6923076923076925,-55.55555555555556,15.384615384615385,-30.76923076923077,8.333333333333332,-22.58064516129032,-28.000000000000004,-30.0,-20.0,47.368421052631575,14.285714285714285,01J27QTC65X8VFCTK0P1Z38TCZ
20.0,-45.45454545454545,11.11111111111111,-50.0,25.0,-16.129032258064516,-21.73913043478261,4.3478260869565215,18.181818181818183,0.0,-26.31578947368421,01J27RBPVPGCZCZFZ5NWWPBQRR
-85.71428571428571,-42.857142857142854,-9.090909090909092,12.5,-6.666666666666667,33.33333333333333,-12.0,14.285714285714285,4.761904761904762,-16.666666666666664,7.6923076923076925,01J27T12WQG217DGDMRPFYD37N
3.7037037037037033,50.0,47.82608695652174,3.4482758620689653,12.0,6.666666666666667,-11.11111111111111,-15.789473684210526,16.666666666666664,0.0,-5.88235294117647,01J27NVR2HH37536YV5A9CFW89
-68.0,12.5,-31.03448275862069,100.0,15.151515151515152,-10.344827586206897,18.181818181818183,-5.263157894736842,57.14285714285714,-22.22222222222222,-17.647058823529413,01J27Q8QJJQB9AG3RACW05AY9T
47.82608695652174,5.263157894736842,0.0,-42.857142857142854,-14.285714285714285,31.03448275862069,25.0,26.31578947368421,66.66666666666666,-60.0,-52.94117647058824,01J27P97PJF0WQD6V4Y2CEM6B9
84.61538461538461,-55.55555555555556,-11.11111111111111,-42.857142857142854,-10.0,7.142857142857142,0.0,33.33333333333333,26.31578947368421,-37.5,-33.33333333333333,01J27PHPDH5ZFJB1JFBBG6YQ45
0.0,-36.36363636363637,-12.0,42.857142857142854,-11.11111111111111,47.368421052631575,8.333333333333332,-30.0,47.368421052631575,-20.0,5.263157894736842,01J27QE37KY250D501MERNFWCR
8.333333333333332,-13.043478260869565,0.0,8.333333333333332,0.0,0.0,-3.225806451612903,-40.0,-62.5,60.0,17.647058823529413,01J27R0AXQ5GAQVWEW9ZE3YVBM
46.666666666666664,-33.33333333333333,0.0,-71.42857142857143,0.0,14.285714285714285,-3.7037037037037033,44.44444444444444,76.47058823529412,-71.42857142857143,-37.5,01J27MRAE4KJFNXME4X6HSSWR5
39.130434782608695,16.666666666666664,18.51851851851852,20.0,-42.857142857142854,25.925925925925924,11.11111111111111,-14.285714285714285,88.23529411764706,-33.33333333333333,-46.666666666666664,01J27N9ANYC42NG53RWQQXAS91
23.076923076923077,0.0,71.42857142857143,-16.666666666666664,13.043478260869565,20.0,-33.33333333333333,0.0,29.411764705882355,-20.0,-6.666666666666667,01J27MTN2T9ZZWTC98Y03J86NQ
92.0,-8.333333333333332,-33.33333333333333,3.4482758620689653,-36.84210526315789,18.51851851851852,0.0,62.5,6.666666666666667,-33.33333333333333,-23.076923076923077,01J24DHYTA1PVBJZNG4D4DBWG0
8.333333333333332,-60.0,-44.0,7.6923076923076925,-4.0,39.130434782608695,0.0,90.47619047619048,36.84210526315789,-89.47368421052632,-60.0,01J249A45E79V9Z69VR43W8VT1
45.45454545454545,-42.857142857142854,-3.225806451612903,-41.17647058823529,23.809523809523807,-18.51851851851852,-13.043478260869565,-5.88235294117647,33.33333333333333,-4.761904761904762,-14.285714285714285,01J249C7WTVVX9P3Q54X1JKNVK
17.647058823529413,-40.0,-18.181818181818183,-11.11111111111111,-50.0,25.925925925925924,-10.344827586206897,-23.076923076923077,20.0,16.666666666666664,0.0,01J249M8G4VDBXY1D92PPCDPG1
-36.84210526315789,0.0,7.142857142857142,-50.0,20.0,12.0,-21.73913043478261,-66.66666666666666,-47.368421052631575,45.45454545454545,84.61538461538461,01J249PP2PJWMCWPTGFFH5HSMJ
-30.434782608695656,-71.42857142857143,-9.67741935483871,4.0,-36.0,25.0,-31.03448275862069,90.47619047619048,0.0,-60.0,-63.63636363636363,01J26REZB1AMCX7WCJ8RFZYCNF
-13.043478260869565,-36.84210526315789,20.0,69.23076923076923,-11.11111111111111,-22.58064516129032,4.3478260869565215,0.0,81.81818181818183,-25.925925925925924,-64.70588235294117,01J26S7TSMGHXDQVYFS77XR8PV
29.411764705882355,0.0,17.24137931034483,0.0,14.285714285714285,25.925925925925924,-40.74074074074074,11.11111111111111,-88.23529411764706,13.043478260869565,100.0,01J26PT67T718XXD4RRY2H0ZR0
46.15384615384615,13.043478260869565,28.57142857142857,-42.857142857142854,-27.27272727272727,-9.090909090909092,15.384615384615385,86.66666666666667,-52.94117647058824,-26.31578947368421,7.6923076923076925,01J26QR1B6KA9HKXCP26AZJXDW
0.0,16.666666666666664,-4.3478260869565215,-11.11111111111111,-3.225806451612903,-28.000000000000004,28.57142857142857,5.263157894736842,-10.0,37.5,-29.411764705882355,01J26RERYZABA6X3G744RZFV7Y
28.000000000000004,-24.137931034482758,-4.3478260869565215,-50.0,25.0,-33.33333333333333,12.0,-41.17647058823529,5.88235294117647,-18.181818181818183,62.5,01J26RX2F4GWCD4BX3RHF14Z7J
-3.7037037037037033,-40.0,-30.76923076923077,-37.5,-13.043478260869565,8.333333333333332,0.0,71.42857142857143,46.666666666666664,-60.0,-38.46153846153847,01J26SKYKWR89BFWYFP9VK5HR2
-25.0,-57.14285714285714,-7.6923076923076925,41.17647058823529,56.52173913043478,27.27272727272727,30.76923076923077,-30.0,10.0,-7.6923076923076925,42.857142857142854,01J26P83RR2SN1J310A1CNNN2K
-15.151515151515152,-50.0,-7.142857142857142,100.0,9.090909090909092,11.11111111111111,-3.7037037037037033,-10.0,-6.666666666666667,-44.44444444444444,64.70588235294117,01J26P8KMRN0P621P2C3V2YS02
-28.57142857142857,42.857142857142854,-28.000000000000004,33.33333333333333,25.0,30.76923076923077,-12.0,66.66666666666666,-37.5,-33.33333333333333,7.6923076923076925,01J26PSKME9Y6N0AGTCJENCRA4
52.0,-50.0,12.0,6.25,25.0,0.0,8.333333333333332,-12.0,14.285714285714285,-20.0,25.0,01J26PX2C0Y4TDS5XACB6SPYPX
-4.761904761904762,-11.11111111111111,7.142857142857142,-24.137931034482758,-25.0,4.761904761904762,8.571428571428571,100.0,-15.789473684210526,-64.70588235294117,-84.61538461538461,01J26T6KVDGG27J5PDJBTRFPHF
-33.33333333333333,-45.45454545454545,-3.225806451612903,60.0,-30.434782608695656,-39.130434782608695,26.666666666666668,-33.33333333333333,-15.789473684210526,41.17647058823529,20.0,01J26VH42N07E04051ADAYCV02
28.000000000000004,8.333333333333332,4.3478260869565215,66.66666666666666,7.142857142857142,76.0,-33.33333333333333,11.11111111111111,18.181818181818183,-23.809523809523807,-9.090909090909092,01J26P640XY2T247TMHZ5TM39S
41.17647058823529,10.344827586206897,-8.333333333333332,0.0,10.344827586206897,0.0,-28.57142857142857,44.44444444444444,-22.22222222222222,-61.904761904761905,52.94117647058824,01J26QCKPR4332QAR6KJVTSA04
-25.925925925925924,-50.0,-30.76923076923077,4.0,27.27272727272727,21.428571428571427,5.88235294117647,44.0,57.89473684210527,-100.0,-23.076923076923077,01J26QCYRRQH26YVTXNQPJVDAV
26.666666666666668,-10.344827586206897,-30.434782608695656,-55.55555555555556,-6.666666666666667,54.54545454545454,-40.0,5.263157894736842,55.55555555555556,-22.22222222222222,-41.17647058823529,01J26R6X1J21NS51VFF4T685XB
70.37037037037037,42.857142857142854,-4.3478260869565215,-28.57142857142857,21.428571428571427,40.74074074074074,13.043478260869565,0.0,-11.11111111111111,20.0,-11.11111111111111,01J26RXJN009C4BN9XXF4629A0
-4.761904761904762,-55.55555555555556,-42.857142857142854,-42.857142857142854,12.0,-21.73913043478261,21.21212121212121,-22.22222222222222,10.0,5.263157894736842,9.090909090909092,01J26TH1F7XM2QBZFX8XBQV7FK
44.0,-7.142857142857142,26.666666666666668,71.42857142857143,-7.142857142857142,28.57142857142857,-15.384615384615385,-61.904761904761905,-52.94117647058824,100.0,17.647058823529413,01J26P26KRY8C4X6ZGCCF7SWPQ
-7.142857142857142,11.11111111111111,20.0,45.45454545454545,-3.7037037037037033,55.55555555555556,-18.51851851851852,-5.88235294117647,12.5,14.285714285714285,-33.33333333333333,01J27ETM0H94PMAJGSKK32A4M2
7.6923076923076925,8.333333333333332,33.33333333333333,-18.51851851851852,3.7037037037037033,-4.0,-3.7037037037037033,20.0,60.0,-64.70588235294117,-45.45454545454545,01J27FRNC5TNY31ZTJNE9E6Z6K
35.714285714285715,-11.11111111111111,-26.31578947368421,-50.0,38.46153846153847,11.11111111111111,-7.6923076923076925,90.47619047619048,-5.88235294117647,-57.89473684210527,-41.17647058823529,01J27C3GR7SRPJPJT5EXR7HV6G
33.33333333333333,-18.181818181818183,18.181818181818183,-45.45454545454545,9.090909090909092,40.74074074074074,-23.076923076923077,5.263157894736842,-13.043478260869565,47.368421052631575,-63.63636363636363,01J27DDKQBX9MF6XNQ0P6E8A95
-57.14285714285714,24.137931034482758,-17.647058823529413,66.66666666666666,0.0,0.0,-11.11111111111111,-14.285714285714285,-47.82608695652174,57.89473684210527,11.11111111111111,01J27GRMKFXS5QXZ48T2RK8G44
15.384615384615385,-42.857142857142854,-28.57142857142857,-7.6923076923076925,25.0,26.31578947368421,-14.285714285714285,60.0,27.27272727272727,-36.36363636363637,-63.63636363636363,01J27GYHBQT87TWV6BKF9XADZ2
23.076923076923077,9.090909090909092,-23.809523809523807,75.0,3.4482758620689653,23.076923076923077,21.428571428571427,100.0,27.27272727272727,-72.72727272727273,-55.55555555555556,01J27F7WMDNTDBE5QFCD9ETMPT
-30.0,-4.3478260869565215,15.384615384615385,50.0,13.043478260869565,18.181818181818183,12.0,9.090909090909092,68.0,-66.66666666666666,-46.666666666666664,01J27FSZTA53SJXSAMV41DM128
54.83870967741935,36.36363636363637,-53.84615384615385,55.55555555555556,48.148148148148145,36.36363636363637,16.666666666666664,30.0,-26.31578947368421,-18.181818181818183,17.647058823529413,01J27CSXV1NPKQZRMRAZSSFXK2
-18.51851851851852,-50.0,0.0,-18.75,18.51851851851852,-5.88235294117647,-6.666666666666667,-14.285714285714285,47.368421052631575,-20.0,-12.5,01J27DPR7VZYKH5KDPB7K0JTXT
-85.71428571428571,-14.285714285714285,-23.076923076923077,42.857142857142854,-15.384615384615385,7.142857142857142,16.666666666666664,-5.88235294117647,50.0,-50.0,20.0,01J27DXZ0TYW1XY1D09J904H1V
18.51851851851852,-30.76923076923077,-11.11111111111111,-55.55555555555556,33.33333333333333,61.53846153846154,-16.666666666666664,-46.666666666666664,45.45454545454545,-17.647058823529413,0.0,01J27E076KT124NV0FR7A3DQEB
0.0,-41.17647058823529,-3.4482758620689653,-42.857142857142854,4.0,24.137931034482758,11.11111111111111,100.0,13.043478260869565,-47.368421052631575,-100.0,01J27GHH5TENVT7FDBE62MGVDH
-50.0,-27.27272727272727,44.0,0.0,4.3478260869565215,-16.666666666666664,-14.285714285714285,-5.263157894736842,-37.5,36.84210526315789,0.0,01J27BTJHFCJK6W5F3Y2RZGY8R
70.0,20.0,4.3478260869565215,50.0,33.33333333333333,39.130434782608695,44.0,5.88235294117647,-22.22222222222222,4.761904761904762,14.285714285714285,01J27C22P5KQ7VC864R61V1GMZ
15.384615384615385,6.666666666666667,-4.761904761904762,-3.4482758620689653,-3.7037037037037033,26.666666666666668,11.11111111111111,64.70588235294117,15.789473684210526,-78.94736842105263,6.666666666666667,01J27CTK1N7G6A3FMBSRC65XFX
-46.666666666666664,-23.076923076923077,4.0,-66.66666666666666,28.000000000000004,14.285714285714285,25.0,-26.31578947368421,6.666666666666667,33.33333333333333,-5.88235294117647,01J27HFN124FSA6AAJN7PF6QF6
0.0,-25.0,-40.74074074074074,20.0,-33.33333333333333,-14.285714285714285,-3.0303030303030303,50.0,-36.84210526315789,-50.0,23.076923076923077,01J27CX3XXXXEZB7QAHKNH8R74
40.0,-13.043478260869565,-7.6923076923076925,-20.0,7.6923076923076925,39.130434782608695,-10.344827586206897,0.0,44.44444444444444,-27.27272727272727,-14.285714285714285,01J27EAQ3T4DM6BBERVPQTYSXK
68.75,14.285714285714285,-20.0,-7.6923076923076925,-27.27272727272727,33.33333333333333,24.137931034482758,15.789473684210526,17.647058823529413,-4.3478260869565215,-29.411764705882355,01J27F3BMW2BT7PD6C6CRTTCGZ
23.076923076923077,-4.761904761904762,-15.384615384615385,-4.3478260869565215,-12.0,21.73913043478261,-6.25,41.17647058823529,75.0,-70.0,-33.33333333333333,01J27FV4DZ6CCQTR145K0QDHTJ
-11.11111111111111,13.333333333333334,20.0,71.42857142857143,4.3478260869565215,14.285714285714285,-8.333333333333332,47.368421052631575,-17.647058823529413,-33.33333333333333,12.5,01J27EQF31X7KB26CSVCPHJ545
12.0,48.148148148148145,-7.6923076923076925,50.0,10.344827586206897,14.285714285714285,0.0,0.0,-22.22222222222222,-13.043478260869565,41.17647058823529,01J27BTAN8PDRTETK5ZVRQ0CDW
-28.57142857142857,-28.57142857142857,-15.384615384615385,9.67741935483871,38.46153846153847,-13.043478260869565,3.7037037037037033,-20.0,-6.666666666666667,0.0,28.57142857142857,01J27D2P5JEGCR5CKRN4QM2SZ1
84.0,-36.36363636363637,20.0,-45.45454545454545,0.0,21.428571428571427,-3.7037037037037033,12.5,12.5,23.809523809523807,-52.94117647058824,01J27G2DTB6Y21A7V6VSC92T8C
-30.76923076923077,-50.0,-20.0,-4.0,10.0,51.724137931034484,-7.6923076923076925,-15.789473684210526,42.857142857142854,-30.434782608695656,9.090909090909092,01J26YJ1N8BY4FVBXDSP2JXRAN
44.0,42.857142857142854,-78.57142857142857,18.75,11.11111111111111,18.181818181818183,15.789473684210526,20.0,-25.0,-4.761904761904762,6.666666666666667,01J271R51CSEHFJSJ3V52VSSEY
-18.51851851851852,22.22222222222222,4.761904761904762,66.66666666666666,52.38095238095239,90.47619047619048,11.11111111111111,5.263157894736842,-27.27272727272727,26.31578947368421,0.0,01J2721ZG3NQ7FP55QD8FTSXRM
36.36363636363637,-16.666666666666664,-3.4482758620689653,27.27272727272727,-20.0,-4.0,7.6923076923076925,50.0,0.0,-47.82608695652174,-5.88235294117647,01J271F1G4BJ8YGMH79V24FYA0
-60.0,40.74074074074074,4.3478260869565215,13.043478260869565,10.0,0.0,-16.666666666666664,-50.0,-41.17647058823529,-20.0,83.33333333333334,01J2728TR1ER2YP1YBHNNJ9TVX
3.225806451612903,-7.6923076923076925,-38.46153846153847,7.142857142857142,-14.285714285714285,30.434782608695656,12.0,10.0,100.0,-88.88888888888889,-27.27272727272727,01J272RSFS18S23YPZX4F1NEJW
10.344827586206897,14.285714285714285,33.33333333333333,63.63636363636363,-11.11111111111111,23.076923076923077,-23.076923076923077,73.33333333333333,0.0,-63.63636363636363,20.0,01J273ESFTABCR3V78H6ZB3G9S
7.142857142857142,-50.0,25.0,-4.0,14.285714285714285,-44.0,33.33333333333333,-47.368421052631575,-37.5,22.22222222222222,84.61538461538461,01J273Z81XYKPDYHY2FTQ2W4TS
-18.51851851851852,42.857142857142854,33.33333333333333,20.0,9.090909090909092,11.11111111111111,-4.0,4.761904761904762,52.38095238095239,-54.54545454545454,0.0,01J271X5RDAPRGNYQN39VHVQET
17.24137931034483,-18.75,20.0,-77.77777777777779,-33.33333333333333,25.0,23.809523809523807,40.0,44.0,-44.0,-44.44444444444444,01J274K296W5VJPC2N62HZD4VS
-18.51851851851852,21.428571428571427,13.333333333333334,0.0,-13.043478260869565,-10.0,0.0,16.666666666666664,-20.0,-5.88235294117647,5.88235294117647,01J26XKT4V657NSAMHDA55FTDW
7.6923076923076925,-40.74074074074074,21.428571428571427,-14.285714285714285,-16.129032258064516,-12.0,20.0,0.0,84.61538461538461,-27.27272727272727,-23.809523809523807,01J26XM4ZCH0T13SASN7D3909Y
-67.74193548387096,5.88235294117647,-6.666666666666667,-45.45454545454545,39.130434782608695,0.0,6.25,4.3478260869565215,7.6923076923076925,-11.11111111111111,0.0,01J2715BZSMZM2WWHY880MZC1B
-53.84615384615385,-25.925925925925924,14.285714285714285,-71.42857142857143,21.21212121212121,-41.66666666666667,56.52173913043478,37.5,-15.789473684210526,-41.17647058823529,22.22222222222222,01J2739C8XT3AN4G9ZE2PN5F5A
-52.0,-38.46153846153847,4.3478260869565215,-66.66666666666666,-9.090909090909092,-11.11111111111111,-15.384615384615385,-33.33333333333333,-9.090909090909092,55.55555555555556,-10.0,01J26Y6Y8GN7Z4EBXDVA2ZNNTM
31.03448275862069,-35.714285714285715,27.27272727272727,8.333333333333332,-11.11111111111111,23.809523809523807,-30.434782608695656,30.0,6.666666666666667,11.11111111111111,-47.368421052631575,01J26YAX3EYXWPTCENAKE0YC0V
18.51851851851852,-40.0,10.344827586206897,-45.45454545454545,15.384615384615385,24.137931034482758,-14.285714285714285,12.5,40.0,-42.857142857142854,-5.88235294117647,01J26ZQ40JPW5ERRNZDY1ZQQ6X
11.11111111111111,-42.857142857142854,-8.333333333333332,-3.4482758620689653,15.384615384615385,-31.25,18.75,5.263157894736842,-65.21739130434783,14.285714285714285,73.33333333333333,01J271132TZTBHADBQFQEBND8A
3.225806451612903,-40.74074074074074,8.333333333333332,-20.0,25.0,-3.4482758620689653,17.24137931034483,5.263157894736842,-54.54545454545454,68.42105263157895,-16.666666666666664,01J26ZS2FMXK9XPXH1Z2NYV9K2
53.333333333333336,-23.52941176470588,-14.285714285714285,-42.857142857142854,4.0,33.33333333333333,-23.076923076923077,-5.88235294117647,17.647058823529413,14.285714285714285,-20.0,01J270EWA1JZQE1GZHMG2BM53A
33.33333333333333,-4.0,0.0,20.0,-3.4482758620689653,-10.0,29.03225806451613,-40.0,-10.0,6.666666666666667,60.0,01J271MHRW7PADSF3TWMVJTQ24
25.0,-8.333333333333332,-33.33333333333333,8.333333333333332,-5.263157894736842,16.666666666666664,-9.090909090909092,28.57142857142857,-14.285714285714285,-4.3478260869565215,0.0,01J272DXDF6T58FAWTN4TASV6S
